Date,Open,High,Low,Close,Adj Close,Volume
2018-10-19,7122.500000,7162.680176,7086.569824,7151.520020,7149.681641,88100
2018-10-22,7144.979980,7251.080078,7124.700195,7236.160156,7234.299805,79300
2018-10-23,7262.709961,7265.109863,7159.720215,7197.620117,7195.770020,66100
2018-10-24,7185.830078,7186.319824,7129.419922,7129.419922,7127.586914,77900
2018-10-25,7086.169922,7086.169922,6941.100098,6966.839844,6965.048828,108300
2018-10-26,6987.799805,7065.379883,6979.069824,7064.330078,7062.514160,59300
2018-10-29,7054.649902,7109.029785,7046.109863,7109.029785,7107.202148,51300
2018-10-30,7093.750000,7097.390137,7016.060059,7016.060059,7014.256348,47000
2018-10-31,7032.629883,7140.290039,7032.629883,7140.290039,7138.454590,150600
2018-11-01,null,null,null,null,null,null
2018-11-02,null,null,null,null,null,null
2018-11-05,7204.129883,7242.990234,7189.629883,7213.439941,7211.585449,71402900
2018-11-06,7213.209961,7276.540039,7162.169922,7180.109863,7178.264160,0
2018-11-07,7181.259766,7185.609863,6994.259766,7133.930176,7132.096191,0
2018-11-08,7025.080078,7027.000000,6946.830078,7006.540039,7004.738770,0
2018-11-09,7039.390137,7039.390137,6941.990234,6968.819824,6967.028320,84800
2018-11-12,6926.200195,6926.200195,6926.200195,6926.200195,6924.419434,0
2018-11-13,6912.140137,6913.509766,6820.220215,6843.830078,6842.070801,0
2018-11-14,6867.330078,6932.399902,6861.089844,6923.080078,6921.300293,0
2018-11-15,6912.189941,6971.629883,6898.549805,6952.589844,6950.802734,0
2018-11-16,7009.080078,7121.850098,7009.080078,7083.339844,7081.519043,162700
2018-11-19,7105.810059,7270.259766,7099.680176,7270.259766,7268.390625,0
2018-11-20,7234.810059,7311.540039,7171.799805,7302.939941,7301.062500,0
2018-11-21,7262.240234,7267.129883,7202.939941,7265.450195,7263.582520,0
2018-11-22,7260.810059,7278.879883,7228.350098,7268.379883,7266.511230,0
2018-11-23,7277.919922,7348.140137,7264.370117,7340.180176,7338.292969,87300
2018-11-26,7352.290039,7428.290039,7332.430176,7397.870117,7395.968262,0
2018-11-27,7399.890137,7413.629883,7349.720215,7413.629883,7411.724121,0
2018-11-28,7420.259766,7423.779785,7350.279785,7382.430176,7380.532227,0
2018-11-29,7409.350098,7482.350098,7367.850098,7367.850098,7365.956055,344400
2018-11-30,null,null,null,null,null,null
2018-12-03,7468.620117,7539.669922,7468.620117,7532.899902,7530.963379,0
2018-12-04,7537.410156,7703.919922,7522.970215,7703.919922,7701.939453,0
2018-12-05,7579.959961,7634.089844,7550.959961,7630.899902,7628.937988,0
2018-12-06,7633.919922,7637.180176,7535.319824,7535.319824,7533.382813,0
2018-12-07,7529.950195,7538.189941,7449.950195,7461.060059,7459.142090,88300
2018-12-10,7445.509766,7445.509766,7348.209961,7348.209961,7346.320801,0
2018-12-11,7386.109863,7451.080078,7379.049805,7451.080078,7449.164551,0
2018-12-12,7455.979980,7488.240234,7425.660156,7488.240234,7486.315430,0
2018-12-13,7514.350098,7556.240234,7513.560059,7522.919922,7520.985840,0
2018-12-14,7506.399902,7559.270020,7503.089844,7524.370117,7522.435547,128800
2018-12-17,7501.270020,7538.140137,7490.560059,7520.399902,7518.466797,0
2018-12-18,7478.359863,7482.209961,7397.229980,7420.399902,7418.492188,0
2018-12-19,7412.279785,7579.620117,7406.529785,7579.620117,7577.671387,0
2018-12-20,7514.069824,7584.439941,7498.189941,7563.410156,7561.465820,0
2018-12-21,7536.870117,7548.129883,7452.240234,7479.709961,7477.787109,123500
2018-12-24,null,null,null,null,null,null
2018-12-25,null,null,null,null,null,null
2018-12-26,7436.729980,7453.220215,7378.879883,7450.009766,7448.094727,0
2018-12-27,7465.040039,7514.330078,7447.220215,7482.660156,7480.736328,0
2018-12-28,7497.160156,7507.290039,7466.020020,7466.020020,7464.100586,82400
2018-12-31,null,null,null,null,null,null
2019-01-01,null,null,null,null,null,null
2019-01-02,7496.569824,7540.259766,7465.759766,7489.200195,7487.274902,0
2019-01-03,7507.479980,7680.600098,7490.279785,7680.600098,7678.625488,0
2019-01-04,7657.180176,7801.500000,7657.180176,7761.109863,7759.114746,160400
2019-01-07,7800.879883,7900.700195,7787.660156,7787.660156,7785.658203,0
2019-01-08,7820.259766,7826.080078,7702.120117,7702.120117,7700.140137,0
2019-01-09,7775.209961,7858.359863,7765.910156,7855.220215,7853.200684,0
2019-01-10,7931.870117,7992.330078,7898.629883,7985.229980,7983.177246,0
2019-01-11,7965.439941,7965.439941,7855.689941,7904.089844,7902.058105,138400
2019-01-14,7886.399902,8024.140137,7818.950195,8024.140137,8022.077148,0
2019-01-15,8009.080078,8027.919922,7976.430176,8013.419922,8011.359863,0
2019-01-16,7983.459961,7990.649902,7848.700195,7864.700195,7862.678223,0
2019-01-17,7866.419922,7937.979980,7865.129883,7927.200195,7925.162109,0
2019-01-18,7932.109863,8057.569824,7919.500000,8047.120117,8045.051270,169200
2019-01-21,8055.479980,8067.080078,7964.060059,8007.459961,8005.401367,0
2019-01-22,8023.839844,8029.799805,7979.140137,8008.669922,8006.611328,0
2019-01-23,7941.049805,7989.649902,7901.640137,7989.649902,7987.596191,0
2019-01-24,8000.649902,8068.479980,8000.649902,8064.899902,8062.826660,0
2019-01-25,8075.660156,8116.229980,8038.939941,8053.200195,8051.129883,76400
2019-01-28,8071.120117,8143.609863,8042.200195,8053.919922,8051.849609,0
2019-01-29,8086.930176,8087.390137,8014.939941,8050.819824,8048.750000,0
2019-01-30,8038.770020,8046.950195,7912.160156,7979.950195,7977.898926,0
2019-01-31,7999.410156,8099.229980,7999.410156,8007.479980,8005.421387,0
2019-02-01,8038.649902,8165.660156,8038.649902,8144.160156,8142.066406,107200
2019-02-04,8131.549805,8148.879883,8068.740234,8069.479980,8067.405762,46700
2019-02-05,null,null,null,null,null,null
2019-02-06,8091.450195,8213.709961,8058.450195,8058.450195,8056.378418,0
2019-02-07,8093.169922,8127.080078,8087.729980,8100.299805,8098.217285,0
2019-02-08,8091.700195,8096.470215,8035.839844,8070.890137,8068.815430,108500
2019-02-11,8088.339844,8105.580078,8061.540039,8061.540039,8059.467773,0
2019-02-12,8076.600098,8083.529785,7984.419922,8009.919922,8007.860840,0
2019-02-13,8040.339844,8040.430176,7889.459961,7920.240234,7918.204102,0
2019-02-14,7960.189941,7996.209961,7920.620117,7991.250000,7989.195801,0
2019-02-15,7965.169922,7999.839844,7908.890137,7908.890137,7906.856934,153100
2019-02-18,7924.600098,7964.049805,7910.580078,7910.580078,7908.546387,0
2019-02-19,7923.359863,7938.790039,7830.629883,7833.750000,7831.736328,0
2019-02-20,7849.080078,7944.589844,7848.470215,7939.240234,7937.199219,0
2019-02-21,7946.660156,7946.660156,7892.580078,7931.299805,7929.260742,0
2019-02-22,7940.290039,7962.129883,7894.560059,7962.129883,7960.083008,73500
2019-02-25,null,null,null,null,null,null
2019-02-26,7996.149902,7996.149902,7945.029785,7988.160156,7986.106445,0
2019-02-27,7962.100098,7972.689941,7877.629883,7889.120117,7887.091797,0
2019-02-28,7919.990234,7919.990234,7705.490234,7705.490234,7703.509277,0
2019-03-01,7711.700195,7754.450195,7587.990234,7641.770020,7639.805664,144200
2019-03-04,7631.899902,7698.439941,7595.919922,7675.470215,7673.497070,0
2019-03-05,7700.379883,7734.709961,7667.140137,7670.620117,7668.648438,0
2019-03-06,7674.560059,7821.339844,7674.560059,7821.339844,7819.329102,0
2019-03-07,7806.500000,7881.790039,7795.209961,7881.790039,7879.763672,0
2019-03-08,7868.500000,7884.459961,7797.109863,7797.109863,7795.105469,77300
2019-03-11,7815.279785,7823.799805,7708.720215,7708.720215,7706.738281,127600
2019-03-12,7728.270020,7773.609863,7728.270020,7747.540039,7745.548340,0
2019-03-13,7725.620117,7766.149902,7724.790039,7766.149902,7764.153320,85400
2019-03-14,7741.779785,7763.970215,7718.770020,7750.419922,7748.427246,109900
2019-03-15,7748.069824,7798.279785,7701.740234,7798.279785,7796.274902,340800
2019-03-18,7794.580078,7873.020020,7760.509766,7873.020020,7870.996094,83500
2019-03-19,7863.700195,7878.799805,7843.410156,7843.410156,7841.394043,98600
2019-03-20,7848.160156,7875.620117,7823.600098,7858.200195,7856.180176,87800
2019-03-21,7875.779785,7954.720215,7869.310059,7954.720215,7952.675293,134100
2019-03-22,7956.669922,8032.399902,7951.060059,8013.419922,8011.359863,166500
2019-03-25,7994.339844,7994.339844,7808.319824,7863.020020,7860.998535,87100
2019-03-26,7875.299805,7910.689941,7869.430176,7907.029785,7904.997070,76200
2019-03-27,7915.910156,7915.910156,7840.640137,7861.049805,7859.028809,83500
2019-03-28,7897.720215,7898.470215,7856.089844,7876.399902,7874.375000,87900
2019-03-29,7891.089844,7920.930176,7887.470215,7920.930176,7918.894043,129100
2019-04-01,7923.160156,7923.830078,7809.609863,7840.310059,7838.294434,90900
2019-04-02,7854.350098,7893.500000,7854.350098,7879.209961,7877.184570,93500
2019-04-03,7880.479980,7895.060059,7860.509766,7895.060059,7893.030273,74400
2019-04-04,7892.620117,7897.609863,7835.740234,7854.129883,7852.110840,128600
2019-04-05,7866.410156,7886.629883,7866.410156,7873.180176,7871.156250,96700
2019-04-08,7879.470215,7955.270020,7879.470215,7915.629883,7913.595215,132600
2019-04-09,null,null,null,null,null,null
2019-04-10,7976.439941,8008.529785,7953.140137,8008.529785,8006.471191,172600
2019-04-11,7990.709961,7999.520020,7955.799805,7955.799805,7953.754395,104500
2019-04-12,7970.959961,7979.529785,7880.819824,7880.819824,7878.793945,93500
2019-04-15,7887.779785,7914.750000,7787.979980,7787.979980,7785.978027,112000
2019-04-16,7800.060059,7859.720215,7799.129883,7826.459961,7824.447754,163500
2019-04-17,7832.709961,7860.740234,7823.859863,7835.149902,7833.135742,129800
2019-04-18,null,null,null,null,null,null
2019-04-19,null,null,null,null,null,null
2019-04-22,7840.229980,7858.839844,7818.040039,7832.430176,7830.416504,84200
2019-04-23,7827.029785,7834.779785,7769.720215,7818.930176,7816.919922,90800
2019-04-24,7799.060059,7846.990234,7799.060059,7846.990234,7844.973145,166600
2019-04-25,7848.450195,7894.450195,7831.620117,7894.450195,7892.420898,133200
2019-04-26,7892.899902,7899.569824,7839.520020,7868.279785,7866.256836,104900
2019-04-29,7861.220215,7897.020020,7846.330078,7897.020020,7894.989746,0
2019-04-30,7891.569824,7952.720215,7888.870117,7952.720215,7950.675781,106600
2019-05-01,null,null,null,null,null,null
2019-05-02,7952.520020,8040.779785,7946.790039,8001.569824,7999.512695,131000
2019-05-03,8004.270020,8077.509766,7967.979980,7967.979980,7965.931641,168900
2019-05-06,7972.859863,7974.359863,7851.160156,7862.299805,7860.278809,121700
2019-05-07,7871.509766,7922.049805,7861.339844,7910.629883,7908.596191,0
2019-05-08,7902.640137,7926.689941,7754.950195,7926.689941,7924.652344,143900
2019-05-09,7857.750000,7864.020020,7755.620117,7755.620117,7753.626465,168200
2019-05-10,7755.939941,7841.649902,7719.430176,7742.200195,7740.209961,117200
2019-05-13,null,null,null,null,null,null
2019-05-14,7718.310059,7718.310059,7577.720215,7646.660156,7644.694336,182100
2019-05-15,7671.160156,7711.189941,7576.709961,7576.709961,7574.762207,116000
2019-05-16,7559.950195,7586.120117,7475.160156,7475.160156,7473.238281,178700
2019-05-17,7482.470215,7636.910156,7482.470215,7583.819824,7581.870117,134400
2019-05-20,7586.950195,7660.140137,7533.950195,7660.140137,7658.170898,83800
2019-05-21,7662.479980,7740.879883,7639.589844,7721.560059,7719.575195,96500
2019-05-22,7731.029785,7838.549805,7725.430176,7815.069824,7813.060547,111600
2019-05-23,7807.500000,7821.890137,7764.109863,7804.029785,7802.023438,82300
2019-05-24,7770.629883,7770.629883,7664.520020,7747.089844,7745.098145,85800
2019-05-27,7718.799805,7742.450195,7693.939941,7725.009766,7723.023926,69900
2019-05-28,7728.390137,7784.660156,7702.899902,7761.290039,7759.294922,350900
2019-05-29,7778.479980,7816.379883,7778.479980,7797.750000,7795.745605,96800
2019-05-30,7810.560059,7908.500000,7809.109863,7836.549805,7834.535156,159300
2019-05-31,7872.770020,7970.020020,7872.770020,7970.020020,7967.971191,148600
2019-06-03,7963.330078,8139.740234,7951.870117,8084.879883,8082.801270,166500
2019-06-04,8075.779785,8083.370117,7945.370117,7945.370117,7943.327637,105000
2019-06-05,null,null,null,null,null,null
2019-06-06,7980.390137,7980.390137,7937.729980,7959.859863,7957.813477,119900
2019-06-07,7955.799805,7983.979980,7921.799805,7983.979980,7981.927734,60300
2019-06-10,7981.589844,8055.049805,7967.240234,8045.390137,8043.321777,90200
2019-06-11,8045.979980,8108.259766,8030.979980,8030.979980,8028.915527,106100
2019-06-12,null,null,null,null,null,null
2019-06-13,8032.220215,8051.759766,7953.279785,8051.759766,8049.689941,113400
2019-06-14,8058.209961,8058.209961,7944.819824,7990.200195,7988.145996,96300
2019-06-17,7991.779785,7991.779785,7908.990234,7908.990234,7906.957031,59500
2019-06-18,7898.439941,7935.140137,7875.500000,7922.040039,7920.003418,73900
2019-06-19,7941.490234,8017.009766,7937.959961,8017.009766,8014.948730,84200
2019-06-20,7984.799805,8022.419922,7952.859863,8022.419922,8020.357422,109900
2019-06-21,8032.859863,8055.470215,7999.020020,8055.470215,8053.399414,219200
2019-06-24,8067.580078,8103.910156,8060.580078,8060.580078,8058.507813,101300
2019-06-25,8074.149902,8100.080078,8034.089844,8034.089844,8032.024414,105100
2019-06-26,8025.040039,8051.589844,7983.140137,8013.569824,8011.509766,114400
2019-06-27,8003.370117,8057.640137,8003.220215,8057.640137,8055.568848,104800
2019-06-28,8032.299805,8042.220215,7951.339844,7999.709961,7997.653320,122000
2019-07-01,8011.470215,8043.709961,7993.660156,8043.709961,8041.642090,75200
2019-07-02,8038.220215,8093.600098,8022.520020,8093.600098,8091.519531,119000
2019-07-03,8100.350098,8122.390137,8092.259766,8092.680176,8090.599609,101300
2019-07-04,8096.279785,8112.839844,8064.919922,8064.919922,8062.846680,69800
2019-07-05,8072.209961,8125.160156,8072.209961,8117.939941,8115.853027,84800
2019-07-08,8108.250000,8108.540039,8051.520020,8051.520020,8049.450195,82400
2019-07-09,8045.120117,8053.620117,8010.689941,8042.040039,8039.972656,89300
2019-07-10,8051.450195,8078.209961,8020.870117,8078.209961,8076.133301,86800
2019-07-11,8098.370117,8154.490234,8083.220215,8154.490234,8152.394043,89700
2019-07-12,8159.629883,8197.519531,8141.819824,8141.819824,8139.726563,142200
2019-07-15,8153.879883,8365.290039,8153.879883,8365.290039,8363.139648,139400
2019-07-16,8354.839844,8419.589844,8263.570313,8263.570313,8261.446289,179700
2019-07-17,8286.860352,8311.679688,8232.099609,8233.480469,8231.364258,87300
2019-07-18,8241.589844,8300.490234,8241.589844,8258.049805,8255.926758,70100
2019-07-19,8280.230469,8311.919922,8264.559570,8270.070313,8267.944336,110600
2019-07-22,8163.000000,8246.830078,8163.000000,8246.830078,8244.709961,76600
2019-07-23,8247.929688,8264.889648,8226.230469,8251.459961,8249.338867,92600
2019-07-24,8217.639648,8243.830078,8161.490234,8161.490234,8159.392090,72500
2019-07-25,8169.919922,8272.179688,8115.439941,8272.179688,8270.052734,96200
2019-07-26,8210.519531,8235.459961,8177.040039,8183.990234,8181.886230,75500
2019-07-29,8190.020020,8205.150391,8116.060059,8188.520020,8186.415039,54600
2019-07-30,8176.600098,8176.600098,8120.720215,8150.459961,8148.364746,118900
2019-07-31,8142.160156,8142.160156,8023.450195,8045.799805,8043.731445,105100
2019-08-01,8035.750000,8098.160156,7975.529785,8098.160156,8096.078125,90800
2019-08-02,8083.319824,8129.930176,8006.549805,8129.930176,8127.840332,75200
2019-08-05,8102.000000,8102.000000,7890.020020,7890.020020,7887.991699,124800
2019-08-06,7832.689941,7832.689941,7720.020020,7766.750000,7764.753418,163600
2019-08-07,7792.310059,7917.390137,7792.310059,7917.390137,7915.354980,96000
2019-08-08,7931.910156,7959.339844,7910.459961,7914.160156,7912.125488,136100
2019-08-09,7918.540039,7941.959961,7854.390137,7854.390137,7852.371094,101200
2019-08-12,null,null,null,null,null,null
2019-08-13,7849.430176,7850.870117,7622.270020,7788.450195,7786.447754,235500
2019-08-14,7858.649902,7858.649902,7858.649902,7858.649902,7856.629883,0
2019-08-15,7719.020020,7828.859863,7624.200195,7828.859863,7826.847168,198000
2019-08-16,7802.560059,7885.939941,7777.069824,7795.979980,7793.976074,167300
2019-08-19,7813.919922,7938.350098,7765.149902,7938.350098,7936.309570,214000
2019-08-20,7917.589844,7917.589844,7845.149902,7886.910156,7884.882813,123600
2019-08-21,null,null,null,null,null,null
2019-08-22,7842.089844,7848.830078,7755.419922,7848.830078,7846.812500,268000
2019-08-23,7806.049805,7889.410156,7747.390137,7889.410156,7887.381836,159400
2019-08-26,null,null,null,null,null,null
2019-08-27,7832.419922,7832.419922,7723.939941,7747.379883,7745.388184,282700
2019-08-28,7762.580078,7847.500000,7734.419922,7847.500000,7845.482422,180200
2019-08-29,7851.259766,7892.810059,7800.970215,7892.810059,7890.781250,132300
2019-08-30,7918.439941,7986.259766,7903.009766,7979.660156,7977.608887,235800
2019-09-02,7954.149902,7956.680176,7918.529785,7918.529785,7916.494141,88800
2019-09-03,7804.709961,7804.709961,7804.709961,7804.709961,7802.703613,0
2019-09-04,7838.770020,7852.160156,7794.580078,7840.859863,7838.844238,101200
2019-09-05,7861.830078,7916.959961,7854.160156,7898.189941,7896.159668,230800
2019-09-06,7915.620117,7969.339844,7915.620117,7933.470215,7931.430664,104900
2019-09-09,7952.879883,7961.009766,7927.890137,7960.120117,7958.073730,52800
2019-09-10,7933.220215,7938.330078,7893.740234,7929.479980,7927.441406,77700
2019-09-11,7931.379883,7967.899902,7921.589844,7967.899902,7965.851563,107400
2019-09-12,7947.250000,7960.240234,7937.990234,7944.430176,7942.387695,110100
2019-09-13,7950.160156,7995.129883,7941.529785,7992.319824,7990.265137,92800
2019-09-16,7981.609863,7996.899902,7911.689941,7996.899902,7994.844238,85700
2019-09-17,7969.669922,7969.669922,7910.250000,7932.229980,7930.190918,76700
2019-09-18,7932.689941,7932.689941,7892.950195,7915.290039,7913.255371,76200
2019-09-19,7911.879883,7919.850098,7885.180176,7911.319824,7909.286133,62600
2019-09-20,7902.330078,7906.250000,7864.109863,7871.109863,7869.086426,168900
2019-09-23,7872.120117,7877.439941,7823.129883,7867.509766,7865.487305,88400
2019-09-24,7865.379883,7893.939941,7850.270020,7893.939941,7891.910645,171700
2019-09-25,7890.000000,7896.240234,7790.290039,7896.240234,7894.210449,109700
2019-09-26,7893.669922,7905.740234,7865.100098,7896.479980,7894.450195,92500
2019-09-27,7908.390137,7908.390137,7808.189941,7819.220215,7817.209961,167300
2019-09-30,7825.200195,7825.200195,7775.509766,7779.069824,7777.069824,156900
2019-10-01,7785.240234,7792.580078,7710.549805,7739.859863,7737.870117,119400
2019-10-02,7721.560059,7721.560059,7610.680176,7610.680176,7608.723633,136700
2019-10-03,7587.689941,7587.689941,7514.049805,7545.549805,7543.609863,116800
2019-10-04,7570.430176,7704.600098,7570.430176,7704.600098,7702.619629,137100
2019-10-07,7697.419922,7715.850098,7655.459961,7683.220215,7681.245117,88800
2019-10-08,7706.770020,7792.549805,7691.049805,7756.720215,7754.726074,167400
2019-10-09,7742.459961,7742.459961,7676.470215,7681.250000,7679.275391,66000
2019-10-10,7711.220215,7765.029785,7706.779785,7765.029785,7763.033691,97200
2019-10-11,7766.720215,7874.160156,7749.549805,7849.939941,7847.921875,78800
2019-10-14,7854.040039,7908.339844,7853.919922,7884.290039,7882.263184,119800
2019-10-15,7887.459961,7887.459961,7816.080078,7840.310059,7838.294434,153200
2019-10-16,7838.830078,7915.299805,7814.470215,7915.299805,7913.265137,169400
2019-10-17,7913.549805,7930.549805,7894.580078,7930.549805,7928.511230,77600
2019-10-18,7934.089844,7934.089844,7885.229980,7885.229980,7883.203125,122600
2019-10-21,7874.799805,7891.950195,7849.790039,7891.129883,7889.101074,61600
2019-10-22,7884.990234,7955.240234,7884.020020,7955.240234,7953.195313,106000
2019-10-23,7929.089844,7933.759766,7890.649902,7933.759766,7931.720215,74300
2019-10-24,7927.600098,7968.140137,7914.580078,7950.979980,7948.936035,86600
2019-10-25,7985.520020,7985.520020,7917.160156,7922.500000,7920.463379,170300
2019-10-28,7935.009766,7954.709961,7912.870117,7946.529785,7944.486816,88000
2019-10-29,7947.560059,7991.189941,7928.729980,7991.189941,7989.135742,141700
2019-10-30,8020.770020,8020.770020,7965.770020,8020.060059,8017.998535,104300
2019-10-31,8020.430176,8020.680176,7967.540039,7977.120117,7975.069336,133700
2019-11-01,null,null,null,null,null,null
2019-11-04,8002.470215,8059.819824,8002.470215,8059.649902,8057.578125,109100
2019-11-05,8055.879883,8216.679688,8055.560059,8104.850098,8102.766602,133300
2019-11-06,8216.919922,8216.919922,8025.879883,8025.879883,8023.816406,153700
2019-11-07,8083.040039,8083.040039,8020.910156,8073.810059,8071.734375,92700
2019-11-08,8044.899902,8065.759766,7989.479980,8065.759766,8063.686035,245300
2019-11-11,8055.240234,8059.580078,8002.770020,8009.379883,8007.320801,105400
2019-11-12,8009.970215,8012.339844,7962.720215,8012.339844,8010.280273,96700
2019-11-13,7988.779785,7988.779785,7914.450195,7947.470215,7945.427246,95000
2019-11-14,7926.069824,7933.709961,7881.240234,7933.709961,7931.670410,106800
2019-11-15,7938.589844,7946.419922,7905.529785,7932.959961,7930.920410,120500
2019-11-18,7925.189941,7925.189941,7859.040039,7880.939941,7878.914063,67000
2019-11-19,7882.259766,7912.140137,7882.259766,7912.140137,7910.105957,296600
2019-11-20,7896.560059,7898.060059,7851.850098,7898.060059,7896.029785,120500
2019-11-21,7882.040039,7882.040039,7744.180176,7818.890137,7816.879883,139300
2019-11-22,7882.040039,7882.040039,7744.180176,7818.890137,7816.879883,141800
2019-11-25,7787.479980,7803.870117,7750.229980,7771.620117,7769.622070,151300
2019-11-26,7760.379883,7817.200195,7707.799805,7707.799805,7705.818359,934800
2019-11-27,7747.430176,7842.520020,7744.029785,7836.890137,7834.875488,0
2019-11-28,7808.580078,7826.819824,7748.950195,7768.660156,7766.663086,157200
2019-11-29,7754.700195,7773.830078,7712.390137,7738.959961,7736.970703,115000
2019-12-02,7769.259766,7877.189941,7753.759766,7877.189941,7875.165039,112900
2019-12-03,7858.959961,7888.459961,7829.350098,7855.180176,7853.160645,123600
2019-12-04,7848.529785,7848.529785,7772.049805,7815.930176,7813.920898,250600
2019-12-05,7789.740234,7817.970215,7777.069824,7790.910156,7788.907227,171400
2019-12-06,7796.439941,7811.189941,7760.750000,7801.720215,7799.714355,152400
2019-12-09,7825.129883,7838.490234,7779.799805,7779.799805,7777.799805,171600
2019-12-10,7760.169922,7777.450195,7735.609863,7736.180176,7734.191406,117800
2019-12-11,7752.229980,7801.100098,7751.529785,7786.410156,7784.408691,254700
2019-12-12,7744.149902,7787.740234,7720.500000,7741.069824,7739.079590,327800
2019-12-13,7818.399902,7884.169922,7804.979980,7877.629883,7875.604980,390100
2019-12-16,7882.759766,7892.290039,7701.600098,7701.600098,7699.620117,0
2019-12-17,7708.069824,7730.450195,7631.080078,7730.450195,7728.462891,0
2019-12-18,7751.290039,7751.290039,7682.939941,7733.669922,7731.681641,0
2019-12-19,7751.209961,7751.209961,7617.750000,7653.939941,7651.972168,194600
2019-12-20,7643.990234,7773.120117,7469.410156,7773.120117,7771.122070,303800
2019-12-23,7745.959961,7872.600098,7745.259766,7872.600098,7870.576172,124400
2019-12-24,null,null,null,null,null,null
2019-12-25,null,null,null,null,null,null
2019-12-26,7794.529785,7842.279785,7772.970215,7842.279785,7840.263672,96200
2019-12-27,7848.390137,7891.990234,7815.259766,7815.259766,7813.250488,177800
2019-12-30,null,null,null,null,null,null
2019-12-31,null,null,null,null,null,null
2020-01-01,null,null,null,null,null,null
2020-01-02,7721.259766,7742.529785,7643.979980,7742.529785,7740.539551,101100
2020-01-03,7737.700195,7890.939941,7737.700195,7839.790039,7837.774414,118900
2020-01-06,7802.859863,7802.859863,7697.890137,7797.870117,7795.865723,102100
2020-01-07,7787.319824,7840.700195,7781.209961,7840.700195,7838.684570,248600
2020-01-08,7762.479980,7767.620117,7721.290039,7736.240234,7734.251465,122300
2020-01-09,7736.629883,7797.640137,7736.629883,7797.640137,7795.635742,135500
2020-01-10,7794.899902,7794.899902,7729.049805,7776.770020,7774.770996,102200
2020-01-13,null,null,null,null,null,null
2020-01-14,7761.589844,7793.250000,7684.279785,7793.250000,7791.246582,187100
2020-01-15,7784.140137,7784.140137,7664.399902,7664.399902,7662.429688,132800
2020-01-16,7674.479980,7679.279785,7614.729980,7653.180176,7651.212891,121400
2020-01-17,7691.870117,7722.580078,7648.939941,7722.580078,7720.594727,109300
2020-01-20,7727.450195,7727.450195,7513.950195,7552.600098,7550.658691,149200
2020-01-21,7570.200195,7586.589844,7442.129883,7466.649902,7464.730469,152700
2020-01-22,7469.140137,7478.100098,7425.859863,7468.729980,7466.810059,140400
2020-01-23,7503.640137,7616.350098,7495.600098,7616.350098,7614.392090,119100
2020-01-24,7622.120117,7635.620117,7581.120117,7623.410156,7621.450195,106100
2020-01-27,7616.899902,7624.370117,7580.669922,7587.629883,7585.679199,0
2020-01-28,7563.120117,7563.120117,7468.700195,7468.700195,7466.780273,101500
2020-01-29,7472.529785,7472.529785,7423.669922,7462.310059,7460.391602,120400
2020-01-30,7466.450195,7484.649902,7392.680176,7392.680176,7390.779785,0
2020-01-31,7413.169922,7446.259766,7200.790039,7200.790039,7198.938965,219400
2020-02-03,7206.220215,7219.609863,7129.189941,7137.029785,7135.194824,128900
2020-02-04,7172.410156,7276.399902,7158.200195,7226.899902,7225.041992,132800
2020-02-05,7291.439941,7352.850098,7281.419922,7352.850098,7350.959961,137600
2020-02-06,7373.589844,7506.509766,7373.589844,7506.209961,7504.280273,141000
2020-02-07,7447.330078,7507.200195,7429.609863,7507.200195,7505.270508,96700
2020-02-10,7510.839844,7510.839844,7414.009766,7430.859863,7428.949707,119500
2020-02-11,7444.660156,7444.660156,7403.229980,7439.399902,7437.487305,104800
2020-02-12,7435.250000,7440.310059,7383.100098,7383.100098,7381.202148,0
2020-02-13,7390.100098,7403.120117,7332.910156,7403.120117,7401.216797,119200
2020-02-14,7405.149902,7405.149902,7282.000000,7282.000000,7280.127930,145100
2020-02-17,7305.660156,7348.040039,7292.950195,7326.850098,7324.966309,92800
2020-02-18,7329.029785,7346.000000,7311.500000,7322.890137,7321.007813,92400
2020-02-19,7319.990234,7396.939941,7319.990234,7396.939941,7395.038574,114200
2020-02-20,7426.910156,7472.990234,7413.000000,7413.000000,7411.094238,0
2020-02-21,7430.569824,7431.029785,7366.799805,7369.779785,7367.885254,183300
2020-02-24,7267.859863,7270.470215,7180.100098,7187.439941,7185.592285,120700
2020-02-25,null,null,null,null,null,null
2020-02-26,7101.879883,7101.879883,6879.089844,6909.839844,6908.063477,225400
2020-02-27,6890.020020,6979.569824,6890.020020,6967.839844,6966.048828,215900
2020-02-28,6858.910156,6858.910156,6769.970215,6787.910156,6786.165039,247900
2020-03-02,6759.370117,6866.129883,6700.750000,6749.279785,6747.544922,155300
2020-03-03,6854.899902,6886.109863,6790.540039,6790.540039,6788.794434,170500
2020-03-04,6791.140137,6867.259766,6710.180176,6867.259766,6865.494141,171100
2020-03-05,6899.020020,6941.200195,6872.970215,6884.770020,6883.000000,0
2020-03-06,6871.140137,6871.140137,6745.319824,6770.379883,6768.639160,227000
2020-03-09,6575.540039,6575.540039,6312.609863,6312.609863,6310.986816,242800
2020-03-10,6165.819824,6387.529785,6103.750000,6318.379883,6316.755371,240000
2020-03-11,6384.279785,6495.709961,6336.680176,6353.259766,6351.626465,192100
2020-03-12,6235.850098,6235.850098,5697.129883,5736.270020,5734.795410,265100
